"family.id" "actor.id" "partner.id" "group" "neg1" "neg2"
"2074" 173 "MO" "C1" 2 1.69790455280642 1.27784707568102
"2075" 173 "MO" "C2" 2 2.03676227277966 2.15522724384553
"2076" 173 "MO" "FA" 2 1.66678445174882 3.1094538956758
"2077" 174 "C1" "C2" 2 3.11050319791915 3.38381167755923
"2078" 174 "C1" "FA" 2 1.08772073562178 0.536324959050805
"2079" 174 "C1" "MO" 2 -0.00246464313246886 0.870594635313108
"2080" 174 "C2" "C1" 2 2.82440289668886 4.66155611294562
"2081" 174 "C2" "FA" 2 1.44220909427538 2.00572512658006
"2082" 174 "C2" "MO" 2 0.997245025459093 1.68784226248326
"2083" 174 "FA" "C1" 2 0.977205248948968 1.40544303048013
"2084" 174 "FA" "C2" 2 2.33264021511392 2.62951428220375
"2085" 174 "FA" "MO" 2 1.20749581526212 1.31756633466215
"2086" 174 "MO" "C1" 2 1.18692653450175 -0.106416766008289
"2087" 174 "MO" "C2" 2 1.12815443474653 1.1762679946688
"2088" 174 "MO" "FA" 2 1.12341163288217 0.713079193243101
"2089" 175 "C1" "C2" 2 1.44198842632954 0.846847304445545
"2090" 175 "C1" "FA" 2 1.30043890429849 0.194076256936883
"2091" 175 "C1" "MO" 2 0.537860243704131 -0.154353246896374
"2092" 175 "C2" "C1" 2 2.55782605186259 2.36183499504796
"2093" 175 "C2" "FA" 2 2.35218617798158 0.634974776145152
"2094" 175 "C2" "MO" 2 1.51517401764068 0.952803813908813
"2095" 175 "FA" "C1" 2 2.14699713898742 0.7746225938741
"2096" 175 "FA" "C2" 2 2.17598460475016 1.89753219102581
"2097" 175 "FA" "MO" 2 1.7649683112698 0.506390018371581
"2098" 175 "MO" "C1" 2 1.51920423604047 -0.0508922406316088
"2099" 175 "MO" "C2" 2 1.21865901801247 0.235993353586572
"2100" 175 "MO" "FA" 2 0.850339867255492 1.31197650198177
"2101" 176 "C1" "C2" 2 0.837098067374426 1.41374479326736
"2102" 176 "C1" "FA" 2 1.30326122635296 1.7188787114657
"2103" 176 "C1" "MO" 2 0.0950481022883081 0.651668181695816
"2104" 176 "C2" "C1" 2 0.305288916087308 2.26505724474716
"2105" 176 "C2" "FA" 2 0.245019801336032 1.78528417688245
"2106" 176 "C2" "MO" 2 2.13980144168434 2.70870224480745
"2107" 176 "FA" "C1" 2 1.5099143991196 1.45396127453438
"2108" 176 "FA" "C2" 2 1.47448162133661 0.833828243983776
"2109" 176 "FA" "MO" 2 1.27071130181368 1.88060992738951
"2110" 176 "MO" "C1" 2 0.791243835713272 1.82532428569391
"2111" 176 "MO" "C2" 2 1.29169722987975 1.81459800449349
"2112" 176 "MO" "FA" 2 1.41646080660219 0.573015627848765
"2113" 177 "C1" "C2" 2 1.83222293316336 2.82921019083277
"2114" 177 "C1" "FA" 2 1.21906079798864 0.501818444547573
"2115" 177 "C1" "MO" 2 1.966824466128 2.18053041042303
"2116" 177 "C2" "C1" 2 2.99919471955095 3.04353965953591
"2117" 177 "C2" "FA" 2 0.582743875888342 0.878311502256202
"2118" 177 "C2" "MO" 2 0.660818685678326 1.43103695357188
"2119" 177 "FA" "C1" 2 1.60475972053045 1.15640377089374
"2120" 177 "FA" "C2" 2 0.262344164621329 1.18731391645778
"2121" 177 "FA" "MO" 2 1.81659587219379 1.55757900125283
"2122" 177 "MO" "C1" 2 0.79617389088558 1.0211161366746
"2123" 177 "MO" "C2" 2 1.99167021675309 3.33051442472875
"2124" 177 "MO" "FA" 2 0.614106162063142 1.79025456402034
"2125" 178 "C1" "C2" 2 2.8170587964388 2.3892931479569
"2126" 178 "C1" "FA" 2 2.01279121359149 2.09304099573026
"2127" 178 "C1" "MO" 2 0.847863743864522 2.65233686407188
"2128" 178 "C2" "C1" 2 0.910846254316787 1.20032585716034
"2129" 178 "C2" "FA" 2 1.04198592830465 1.65773205127493
"2130" 178 "C2" "MO" 2 0.860426087696797 -0.52575303726684
"2131" 178 "FA" "C1" 2 1.71985658874577 1.4667782664857
"2132" 178 "FA" "C2" 2 1.40618058249701 1.15380339268896
"2133" 178 "FA" "MO" 2 1.49526758321416 0.541168318224283
"2134" 178 "MO" "C1" 2 0.941353358616138 0.39893104907265
"2135" 178 "MO" "C2" 2 0.675674518147428 1.59913250379952
"2136" 178 "MO" "FA" 2 1.25066036234358 0.474391083704099
"2137" 179 "C1" "C2" 2 1.22060478795142 2.07382313908667
"2138" 179 "C1" "FA" 2 1.40818767733441 2.0956579487366
"2139" 179 "C1" "MO" 2 0.487331206921369 2.69224778785169
"2140" 179 "C2" "C1" 2 2.41592513763139 2.47740255135765
"2141" 179 "C2" "FA" 2 1.0963190673099 2.95003914905433
"2142" 179 "C2" "MO" 2 2.8980289391809 2.77690844118991
"2143" 179 "FA" "C1" 2 1.94342972597694 1.35271411725479
"2144" 179 "FA" "C2" 2 1.69948750316499 2.37348087306908
"2145" 179 "FA" "MO" 2 1.51150376969011 1.8532350726008
"2146" 179 "MO" "C1" 2 1.2429838454356 0.345522165571053
"2147" 179 "MO" "C2" 2 -0.0782110893534282 -0.0629720222007863
"2148" 179 "MO" "FA" 2 1.15828454043304 1.96139611307775
"2149" 180 "C1" "C2" 2 3.45207515571873 2.84570613587862
"2150" 180 "C1" "FA" 2 1.73114676813578 1.3647189951697
"2151" 180 "C1" "MO" 2 1.83691001989898 1.51240257264362
"2152" 180 "C2" "C1" 2 3.49252635332571 4.17936184035949
"2153" 180 "C2" "FA" 2 2.18653294924007 1.99800243298077
"2154" 180 "C2" "MO" 2 1.98366892762469 1.83570112658674
"2155" 180 "FA" "C1" 2 1.39616698506192 1.94632822257766
"2156" 180 "FA" "C2" 2 1.13803425131931 2.35064204248938
"2157" 180 "FA" "MO" 2 1.28465116575871 2.07489969228172
"2158" 180 "MO" "C1" 2 1.68497378792209 -0.256968340832031
"2159" 180 "MO" "C2" 2 1.47812248219614 1.61455737599179
"2160" 180 "MO" "FA" 2 2.01546115214473 2.76825648088318
"2161" 181 "C1" "C2" 2 2.2381874357027 1.55705311427125
"2162" 181 "C1" "FA" 2 0.683228952124177 2.45725380576106
"2163" 181 "C1" "MO" 2 2.78327941017802 1.70329722467564
"2164" 181 "C2" "C1" 2 2.03988168608114 0.906837284482467
"2165" 181 "C2" "FA" 2 1.60255864394031 1.4173211666453
"2166" 181 "C2" "MO" 2 0.928519674642433 2.96390269333414
"2167" 181 "FA" "C1" 2 1.16504849898731 0.823555607338156
"2168" 181 "FA" "C2" 2 0.440337364854321 0.587582258287073
"2169" 181 "FA" "MO" 2 1.25429312641466 2.91478028678705
"2170" 181 "MO" "C1" 2 1.88210440120207 1.27198179281254
"2171" 181 "MO" "C2" 2 1.64940005891858 2.12787076163059
"2172" 181 "MO" "FA" 2 2.0059689283905 0.923672069106133
"2173" 182 "C1" "C2" 2 0.404079850278441 0.4684578879558
"2174" 182 "C1" "FA" 2 1.04852317254417 2.63444792098112
"2175" 182 "C1" "MO" 2 2.66666379652523 1.37323611446516
"2176" 182 "C2" "C1" 2 1.39810283367132 1.53891585661419
"2177" 182 "C2" "FA" 2 1.36140329393694 2.46777771761673
"2178" 182 "C2" "MO" 2 1.38038914130236 0.771529660246694
"2179" 182 "FA" "C1" 2 2.00127725485221 2.1102383751754
"2180" 182 "FA" "C2" 2 0.979409534169725 2.2777273645395
"2181" 182 "FA" "MO" 2 2.42738372687202 2.48556238397358
"2182" 182 "MO" "C1" 2 1.46256773984719 0.974287699743298
"2183" 182 "MO" "C2" 2 0.595901701962413 1.2132574834971
"2184" 182 "MO" "FA" 2 2.49027353116965 2.52863168779108
"2185" 183 "C1" "C2" 2 2.07398505185958 1.55357488251256
"2186" 183 "C1" "FA" 2 1.4921822579341 1.1703479632756
"2187" 183 "C1" "MO" 2 1.94985820269279 1.37117224992671
"2188" 183 "C2" "C1" 2 1.88197944370752 1.9869618102271
"2189" 183 "C2" "FA" 2 1.97027348107437 1.98276207999336
"2190" 183 "C2" "MO" 2 0.682505206560487 0.827941648213306
"2191" 183 "FA" "C1" 2 1.97229676002304 0.692904807155582
"2192" 183 "FA" "C2" 2 0.828820519496037 1.6400972300292
"2193" 183 "FA" "MO" 2 2.87804642492314 2.548507085053
"2194" 183 "MO" "C1" 2 0.95473341040655 1.36744183440573
"2195" 183 "MO" "C2" 2 1.46145846159285 -0.0614619496514357
"2196" 183 "MO" "FA" 2 1.80802838786754 2.79175694623959
"2197" 184 "C1" "C2" 2 2.74516233151808 3.12025453920579
"2198" 184 "C1" "FA" 2 2.41121436317682 0.681514342596327
"2199" 184 "C1" "MO" 2 0.773209008335795 0.472307949566249
"2200" 184 "C2" "C1" 2 1.96636140123324 1.48567516224909
"2201" 184 "C2" "FA" 2 1.2835982982595 1.06539634584363
"2202" 184 "C2" "MO" 2 0.767327133997019 0.00490761215970714
"2203" 184 "FA" "C1" 2 1.9880279208009 1.1819758012281
"2204" 184 "FA" "C2" 2 1.79296590241592 1.27948821752736
"2205" 184 "FA" "MO" 2 1.70045071244461 0.64103665832219
"2206" 184 "MO" "C1" 2 0.104806169420494 0.968102458849623
"2207" 184 "MO" "C2" 2 0.552326255445725 0.277872000053408
"2208" 184 "MO" "FA" 2 1.71624527478238 1.21738296737546
"2209" 185 "C1" "C2" 2 2.68386550540824 1.51278026058581
"2210" 185 "C1" "FA" 2 2.59573921644645 1.83808696767401
"2211" 185 "C1" "MO" 2 2.9510297324092 1.95134612165334
"2212" 185 "C2" "C1" 2 2.34063653558954 2.79535668352649
"2213" 185 "C2" "FA" 2 2.2290790125174 2.83139568902168
"2214" 185 "C2" "MO" 2 1.40622609114194 3.11064556679165
"2215" 185 "FA" "C1" 2 1.58834955369109 1.73774874794738
"2216" 185 "FA" "C2" 2 0.745823939108389 1.37544447603983
"2217" 185 "FA" "MO" 2 2.34052010555128 1.08905623228509
"2218" 185 "MO" "C1" 2 0.916673480318374 1.66639904548885
"2219" 185 "MO" "C2" 2 0.837940585740658 0.676889477396274
"2220" 185 "MO" "FA" 2 1.85744629936661 1.98879104957154
"2221" 186 "C1" "C2" 2 2.01456561143149 2.36055763344141
"2222" 186 "C1" "FA" 2 0.889846474914516 2.25597702575072
"2223" 186 "C1" "MO" 2 1.10896190477937 1.08352641491998
"2224" 186 "C2" "C1" 2 2.70347433330577 3.6076819470969
"2225" 186 "C2" "FA" 2 3.66509797466311 2.6452217992333
"2226" 186 "C2" "MO" 2 1.25780607342268 1.84602453354959
"2227" 186 "FA" "C1" 2 2.00865749463518 1.58066123252756
"2228" 186 "FA" "C2" 2 2.21152065156252 2.21607085819103
"2229" 186 "FA" "MO" 2 1.49144407092462 1.80882572659132
"2230" 186 "MO" "C1" 2 1.67697349482061 0.793125550841449
"2231" 186 "MO" "C2" 2 2.01762223371259 1.54974496565947
"2232" 186 "MO" "FA" 2 2.43638460072721 2.27995226511895
"2233" 187 "C1" "C2" 2 1.58702544892164 0.787688139886721
"2234" 187 "C1" "FA" 2 0.833367333839904 1.58457440471995
"2235" 187 "C1" "MO" 2 2.04492878073304 2.41246816532434
"2236" 187 "C2" "C1" 2 1.7496989563945 -0.379168282364013
"2237" 187 "C2" "FA" 2 1.12344593907353 1.28462415838497
"2238" 187 "C2" "MO" 2 1.99838740528585 1.31020758447093
"2239" 187 "FA" "C1" 2 1.10367839710093 1.15068145162122
"2240" 187 "FA" "C2" 2 1.40171257587174 1.30208940983718
"2241" 187 "FA" "MO" 2 1.31040987309746 0.963177377479542
"2242" 187 "MO" "C1" 2 0.616725652309804 1.0812409469361
"2243" 187 "MO" "C2" 2 1.97103319372324 0.7426669402315
"2244" 187 "MO" "FA" 2 1.79991259768137 0.724794245925219
"2245" 188 "C1" "C2" 2 1.66100180080034 1.82008723028394
"2246" 188 "C1" "FA" 2 0.412731606956599 1.45104318463489
"2247" 188 "C1" "MO" 2 0.737757236510047 0.369998095389514
"2248" 188 "C2" "C1" 2 1.84889863843768 0.646839464611358
"2249" 188 "C2" "FA" 2 1.94439521713169 0.623388965507625
"2250" 188 "C2" "MO" 2 1.36284600292434 0.048032418482687
"2251" 188 "FA" "C1" 2 1.27178714598552 1.37071175557267
"2252" 188 "FA" "C2" 2 1.72425906498613 2.20507202677577
"2253" 188 "FA" "MO" 2 1.06209458704476 2.73005768684337
"2254" 188 "MO" "C1" 2 1.29000274389439 1.18854163485903
"2255" 188 "MO" "C2" 2 0.662100220630553 0.765289113967848
"2256" 188 "MO" "FA" 2 2.10537678755998 0.401132784290131
"2257" 189 "C1" "C2" 2 1.55859427337393 1.93155159077655
"2258" 189 "C1" "FA" 2 1.27272878766716 1.46111641180861
"2259" 189 "C1" "MO" 2 2.01565042031598 2.7501583269416
"2260" 189 "C2" "C1" 2 1.63562826125109 0.80264101599232
"2261" 189 "C2" "FA" 2 1.03959267246263 1.69018305456633
"2262" 189 "C2" "MO" 2 1.48812303217075 1.57810034871009
"2263" 189 "FA" "C1" 2 0.755148187789898 1.50517633641809
"2264" 189 "FA" "C2" 2 1.42504620610756 2.12849234807446
"2265" 189 "FA" "MO" 2 2.12915485364141 2.86747383540474
"2266" 189 "MO" "C1" 2 2.30903125623186 -0.264578732947308
"2267" 189 "MO" "C2" 2 1.65675214395026 1.81352839254282
"2268" 189 "MO" "FA" 2 1.65772907951175 1.1148935670071
"2269" 190 "C1" "C2" 2 2.03411901565172 2.96496317373763
"2270" 190 "C1" "FA" 2 1.80645870579808 1.24310551225902
"2271" 190 "C1" "MO" 2 0.88414792317595 0.405869794556331
"2272" 190 "C2" "C1" 2 2.29810266010936 2.34776160589574
"2273" 190 "C2" "FA" 2 2.34654677053851 2.96935541321753
"2274" 190 "C2" "MO" 2 0.373819325508844 1.25126829524897
"2275" 190 "FA" "C1" 2 2.17760049760458 1.42570958642874
"2276" 190 "FA" "C2" 2 3.14938036209187 2.90639560771559
"2277" 190 "FA" "MO" 2 1.38845754224151 2.07238210985176
"2278" 190 "MO" "C1" 2 0.101185193352483 0.663861068304928
"2279" 190 "MO" "C2" 2 1.18700066510612 1.95472223420629
"2280" 190 "MO" "FA" 2 2.62865360022319 2.10106451613289
"2281" 191 "C1" "C2" 2 1.64065497593853 1.57626643065358
"2282" 191 "C1" "FA" 2 1.2070300233911 1.66625708894169
"2283" 191 "C1" "MO" 2 1.89331645774433 0.630641849668685
"2284" 191 "C2" "C1" 2 1.94728978725007 2.17656829017677
"2285" 191 "C2" "FA" 2 1.61259822155447 1.59831224654137
"2286" 191 "C2" "MO" 2 0.00233834287325108 0.151911623768727
"2287" 191 "FA" "C1" 2 0.728505708484175 2.45983078841393
"2288" 191 "FA" "C2" 2 0.149229721777053 1.76941569369183
"2289" 191 "FA" "MO" 2 1.91520130151316 1.25438952311202
"2290" 191 "MO" "C1" 2 0.911719393158334 1.19170228003737
"2291" 191 "MO" "C2" 2 0.993961119439393 0.591264732022745
"2292" 191 "MO" "FA" 2 0.678495418181076 2.99190566316249
"2293" 192 "C1" "C2" 2 2.89528424572218 2.91488784705644
"2294" 192 "C1" "FA" 2 1.98537376215494 1.42786112707782
"2295" 192 "C1" "MO" 2 1.71940823044166 1.19027720120645
"2296" 192 "C2" "C1" 2 2.55390659076212 2.14728826488425
"2297" 192 "C2" "FA" 2 1.63339966138688 2.18902267629758
"2298" 192 "C2" "MO" 2 1.99100899916275 0.302395869072524
"2299" 192 "FA" "C1" 2 1.65890387960895 1.47004330317137
"2300" 192 "FA" "C2" 2 0.780538535280164 1.18993318847284
"2301" 192 "FA" "MO" 2 2.28557721439583 0.892298925322043
"2302" 192 "MO" "C1" 2 0.965483770567629 1.04028286325982
"2303" 192 "MO" "C2" 2 2.13401297327699 1.27727161897956
"2304" 192 "MO" "FA" 2 0.917226754174683 1.06169393700443
"2305" 193 "C1" "C2" 2 1.48457487103813 1.70385917115465
"2306" 193 "C1" "FA" 2 1.5552546827939 0.540470128830925
"2307" 193 "C1" "MO" 2 0.0949745862161013 1.0621866184167
"2308" 193 "C2" "C1" 2 2.41561393420085 2.46589354127464
"2309" 193 "C2" "FA" 2 2.32337600884834 1.60150566379467
"2310" 193 "C2" "MO" 2 1.293873868052 1.13953244045785
"2311" 193 "FA" "C1" 2 0.391222352934858 0.921817447476837
"2312" 193 "FA" "C2" 2 1.53704103205303 1.36632347882396
"2313" 193 "FA" "MO" 2 1.3198470554431 0.760103518916364
"2314" 193 "MO" "C1" 2 0.518403044088487 0.759244650460738
"2315" 193 "MO" "C2" 2 1.12168153706919 0.304483229624474
"2316" 193 "MO" "FA" 2 0.777252110186889 1.71764265710705
"2317" 194 "C1" "C2" 2 2.70738724640997 3.13115482911214
"2318" 194 "C1" "FA" 2 2.38400476401947 2.44435411111085
"2319" 194 "C1" "MO" 2 2.47549604448511 1.65876650312213
"2320" 194 "C2" "C1" 2 3.39341274422249 3.67195883440257
"2321" 194 "C2" "FA" 2 1.64197079359443 1.53248125672391
"2322" 194 "C2" "MO" 2 2.08382583097167 1.65599641078966
"2323" 194 "FA" "C1" 2 1.94191554570191 1.86140741941007
"2324" 194 "FA" "C2" 2 2.54793567873814 2.09664766467537
"2325" 194 "FA" "MO" 2 1.90612456373119 0.87904633269962
"2326" 194 "MO" "C1" 2 0.0322336464996282 0.964165056971351
"2327" 194 "MO" "C2" 2 1.0759544830992 1.0565698425357
"2328" 194 "MO" "FA" 2 1.25114923617773 0.831433623301906
"2329" 195 "C1" "C2" 2 3.05133617766487 2.67499755976076
"2330" 195 "C1" "FA" 2 2.27274299278378 1.63021537131505
"2331" 195 "C1" "MO" 2 1.70268996485931 3.06461883507451
"2332" 195 "C2" "C1" 2 3.22839016102615 3.10119990405776
"2333" 195 "C2" "FA" 2 1.07173167065208 1.81277295074749
"2334" 195 "C2" "MO" 2 1.45532417056414 1.56938483620593
"2335" 195 "FA" "C1" 2 1.40980922402117 1.7634185802648
"2336" 195 "FA" "C2" 2 1.09900489773345 0.748856890814249
"2337" 195 "FA" "MO" 2 1.69908277467079 2.08492232635945
"2338" 195 "MO" "C1" 2 1.89411116414036 2.07023241759808
"2339" 195 "MO" "C2" 2 2.18745570492822 2.53681657473581
"2340" 195 "MO" "FA" 2 2.06289302243602 1.84136783329337
"2341" 196 "C1" "C2" 2 2.37311348037799 2.52570335579305
"2342" 196 "C1" "FA" 2 1.57682353139163 1.72102347276249
"2343" 196 "C1" "MO" 2 1.92804805596361 4.07586411766837
"2344" 196 "C2" "C1" 2 1.6352440250972 1.1546368298771
"2345" 196 "C2" "FA" 2 1.53489503763331 1.45723570358617
"2346" 196 "C2" "MO" 2 2.13783633388361 2.47150071611062
"2347" 196 "FA" "C1" 2 1.26100703038952 1.71376733813377
"2348" 196 "FA" "C2" 2 3.13243555913522 1.89624084954341
"2349" 196 "FA" "MO" 2 2.62019760622949 2.85298862441708
"2350" 196 "MO" "C1" 2 2.361210440971 1.07695023816921
"2351" 196 "MO" "C2" 2 2.19252837307363 2.03736734195329
"2352" 196 "MO" "FA" 2 2.77544467880123 2.71248906495479
"2353" 197 "C1" "C2" 2 2.12787547370853 1.58886216356049
"2354" 197 "C1" "FA" 2 0.55912475691679 0.659323005557953
"2355" 197 "C1" "MO" 2 0.743062657870265 -0.0295562873240411
"2356" 197 "C2" "C1" 2 2.3452945428042 2.85916279669772
"2357" 197 "C2" "FA" 2 1.54538431964901 1.8064753940586
"2358" 197 "C2" "MO" 2 1.64870638706763 1.63982844576425
"2359" 197 "FA" "C1" 2 1.0244890085921 1.14328584090383
"2360" 197 "FA" "C2" 2 1.25491410009448 2.36493886422035
"2361" 197 "FA" "MO" 2 2.00685550938302 1.28530955254934
"2362" 197 "MO" "C1" 2 0.456518544703425 0.545922844112381
"2363" 197 "MO" "C2" 2 0.609831309752482 -0.641811788827177
"2364" 197 "MO" "FA" 2 1.08813042093193 0.810705500108651
"2365" 198 "C1" "C2" 2 2.10006600105325 3.21741144904904
"2366" 198 "C1" "FA" 2 1.97570891682308 1.43207285142068
"2367" 198 "C1" "MO" 2 1.02475690786596 1.57531335776066
"2368" 198 "C2" "C1" 2 0.808753384646794 0.164371601916983
"2369" 198 "C2" "FA" 2 0.366384194689452 0.48044650121354
"2370" 198 "C2" "MO" 2 1.43008526953061 2.40925449999447
"2371" 198 "FA" "C1" 2 1.12785306251154 0.820105999457026
"2372" 198 "FA" "C2" 2 0.596543102327657 1.09975660548293
"2373" 198 "FA" "MO" 2 1.25540202915751 1.51971686628966
"2374" 198 "MO" "C1" 2 0.871904384386854 0.493744648361171
"2375" 198 "MO" "C2" 2 0.825043123725767 1.61575716151574
"2376" 198 "MO" "FA" 2 1.15866229867298 1.27983519037562
"2377" 199 "C1" "C2" 2 2.36053433300416 1.75921712532132
"2378" 199 "C1" "FA" 2 0.170601924893721 0.886531846387515
"2379" 199 "C1" "MO" 2 1.14015131968008 1.47732759310241
"2380" 199 "C2" "C1" 2 1.62219780022325 1.09237963071105
"2381" 199 "C2" "FA" 2 0.502483091048479 0.476352207140139
"2382" 199 "C2" "MO" 2 1.21690567779138 2.43240757948953
"2383" 199 "FA" "C1" 2 0.798701669214948 0.446667271363336
"2384" 199 "FA" "C2" 2 1.44306870025586 0.825797864008516
"2385" 199 "FA" "MO" 2 1.0163677264185 1.01032577066735
"2386" 199 "MO" "C1" 2 0.88481545053872 0.672050134085984
"2387" 199 "MO" "C2" 2 1.79474413863615 1.07538822229583
"2388" 199 "MO" "FA" 2 1.18857450294777 0.948245407674218
"2389" 200 "C1" "C2" 2 1.8723861877023 1.64199922064079
"2390" 200 "C1" "FA" 2 -0.023444934168116 2.82889276315513
"2391" 200 "C1" "MO" 2 1.16657799234048 0.7838931279727
"2392" 200 "C2" "C1" 2 3.43880229055298 2.9197087627647
"2393" 200 "C2" "FA" 2 -0.0445348230059393 0.970063908769932
"2394" 200 "C2" "MO" 2 2.18073668257901 2.11732273377601
"2395" 200 "FA" "C1" 2 2.07764071407828 2.06684006923616
"2396" 200 "FA" "C2" 2 1.58750034266298 1.74585231335845
"2397" 200 "FA" "MO" 2 1.67900972394088 0.581343705429366
"2398" 200 "MO" "C1" 2 0.861943786858805 0.836424199652294
"2399" 200 "MO" "C2" 2 1.39914516596489 0.95999380584729
"2400" 200 "MO" "FA" 2 0.732275291621572 0.800861775965328
"2401" 201 "C1" "C2" 2 3.48657897290209 2.89910785710911
"2402" 201 "C1" "FA" 2 -0.01595081930385 0.606639989243209
"2403" 201 "C1" "MO" 2 2.17874575670827 0.926648956881664
"2404" 201 "C2" "C1" 2 2.47302551771797 1.96381065823026
"2405" 201 "C2" "FA" 2 1.99489253351052 2.04054391300615
"2406" 201 "C2" "MO" 2 1.9316731200953 1.70929603133861
"2407" 201 "FA" "C1" 2 0.219144353686492 0.7526951517378
"2408" 201 "FA" "C2" 2 2.29676838110807 3.18617370628148
"2409" 201 "FA" "MO" 2 3.06360196320586 1.85538528056542
"2410" 201 "MO" "C1" 2 0.844290873181152 0.97755079185781
"2411" 201 "MO" "C2" 2 1.9669588678895 2.35725520720256
"2412" 201 "MO" "FA" 2 2.13754118297663 2.50155013584722
"2413" 202 "C1" "C2" 2 2.86220553704994 2.37484072618578
"2414" 202 "C1" "FA" 2 0.93920802453892 1.16980008926687
"2415" 202 "C1" "MO" 2 1.51429695972529 1.98164687523212
"2416" 202 "C2" "C1" 2 2.72693795009672 3.32979808327053
"2417" 202 "C2" "FA" 2 1.19164865764076 1.79224738948379
"2418" 202 "C2" "MO" 2 3.25869954399818 1.8517958095988
"2419" 202 "FA" "C1" 2 0.34187923623078 1.29863075722251
"2420" 202 "FA" "C2" 2 0.428216299531383 0.768463951010217
"2421" 202 "FA" "MO" 2 1.67863687943434 1.99534066110765
"2422" 202 "MO" "C1" 2 1.42221189364127 1.52115783183614
"2423" 202 "MO" "C2" 2 1.59060625802345 1.85877879245141
"2424" 202 "MO" "FA" 2 2.05167242609458 1.4464067518357
"2425" 203 "C1" "C2" 2 2.65711952413182 3.85598171034039
"2426" 203 "C1" "FA" 2 1.01974556751843 1.31136422686526
"2427" 203 "C1" "MO" 2 1.23448363933035 1.48292848143324
"2428" 203 "C2" "C1" 2 3.07663918602658 2.76645504199048
"2429" 203 "C2" "FA" 2 1.24974540967381 1.72375388559255
"2430" 203 "C2" "MO" 2 2.24564646543966 3.01463758455273
"2431" 203 "FA" "C1" 2 1.1516407098441 1.23637307941051
"2432" 203 "FA" "C2" 2 0.871965674139762 0.586337006564308
"2433" 203 "FA" "MO" 2 1.70333352977591 1.44753867401121
"2434" 203 "MO" "C1" 2 1.9518775357005 0.631287963509795
"2435" 203 "MO" "C2" 2 1.7645554402428 1.41316553790291
"2436" 203 "MO" "FA" 2 0.854839797107367 2.01117548459889
"2437" 204 "C1" "C2" 2 2.36335350857522 1.95966969513564
"2438" 204 "C1" "FA" 2 1.62147008186685 1.26484248445051
"2439" 204 "C1" "MO" 2 2.70350468828696 2.04331553680816
"2440" 204 "C2" "C1" 2 2.21705145228607 1.48555510431104
"2441" 204 "C2" "FA" 2 1.61789909903623 1.20150163130394
"2442" 204 "C2" "MO" 2 0.79355300706174 0.445423091766376
"2443" 204 "FA" "C1" 2 1.04083761379379 1.82081816121565
"2444" 204 "FA" "C2" 2 0.436991272086666 0.617906113113443
"2445" 204 "FA" "MO" 2 1.85281246516403 1.93093900420906
"2446" 204 "MO" "C1" 2 1.88690948155978 2.7300922640064
"2447" 204 "MO" "C2" 2 1.79383326616817 1.52965770115666
"2448" 204 "MO" "FA" 2 1.53454859698517 3.48208968686306
"2449" 205 "C1" "C2" 2 1.69199435663982 2.33656959608517
